201,87,3,884111775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,89,3,884112245,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,E2A4H 
201,92,3,884112245,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,98,4,884111312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,99,3,884141438,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,100,4,884111485,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,117,2,884112487,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,123,2,884114233,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,128,2,884111546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,146,1,884140579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,148,1,884140751,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,150,4,884139983,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,156,4,884111830,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,164,3,884112627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,E2A4H 
201,174,3,884112201,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,175,2,884140022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,E2A4H 
201,176,4,884112281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,E2A4H 
201,184,3,884112245,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,E2A4H 
201,187,3,884111312,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,190,4,884111873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,E2A4H 
201,193,3,884140078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,197,4,884113422,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,198,4,884111873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,203,5,884114471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E2A4H 
201,204,4,884113082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,E2A4H 
201,206,2,884112029,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,E2A4H 
201,209,3,884112801,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,210,2,884111270,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,213,4,884111873,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,215,2,884140382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,219,4,884112673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,221,3,884111397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,240,3,884114069,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,241,2,884112487,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,E2A4H 
201,242,4,884110598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,260,4,884110967,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,E2A4H 
201,265,3,884310104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,271,4,884110967,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,E2A4H 
201,272,3,886013700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,275,4,884113634,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,276,5,884111598,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,281,2,884112352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,285,4,884114471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,289,2,884111064,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,292,3,884110598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,302,4,884110637,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,E2A4H 
201,304,2,884110967,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,313,5,884110598,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,319,2,884110967,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,E2A4H 
201,321,3,884111029,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,324,5,884110811,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,E2A4H 
201,325,5,884111064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,326,2,884111095,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,E2A4H 
201,331,4,884110967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,332,2,884110887,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,333,2,884110927,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,E2A4H 
201,340,5,884110887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,357,4,884111217,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,370,1,884114506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,375,3,884287140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,380,1,884140825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,E2A4H 
201,385,2,884112427,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,403,3,884112427,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,405,4,884112427,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,E2A4H 
201,406,1,884114505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,E2A4H 
201,413,3,884114505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,421,2,884111708,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,432,3,884111312,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,443,3,884112580,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,447,5,884112581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,452,1,884114770,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,454,2,884111830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,461,4,884113924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,462,1,884141208,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,467,2,884139983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,475,4,884112748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,480,4,884111598,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,482,4,884111360,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,509,3,884111546,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,513,3,884114069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,E2A4H 
201,518,4,884112201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,527,3,884111360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,531,2,884113949,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,537,3,884141053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,544,2,884140307,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,551,1,884114770,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,558,2,884112537,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,E2A4H 
201,559,2,884112627,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,563,1,884114813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,578,2,884310148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,E2A4H 
201,587,4,884140975,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,E2A4H 
201,589,3,884113082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,E2A4H 
201,596,4,884141438,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,597,2,884310149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,636,2,884310149,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,E2A4H 
201,642,4,884111485,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,E2A4H 
201,649,3,884114275,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,651,4,884111217,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,E2A4H 
201,655,4,884112800,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,660,3,884140927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,670,4,884112673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,E2A4H 
201,673,3,884140115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,E2A4H 
201,676,2,884140927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,684,3,884114233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,686,2,884112352,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,693,4,884113949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,695,1,884140115,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,708,4,884140247,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,747,2,884113635,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,767,4,884114505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,774,1,884114713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,777,1,884112673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,823,3,884140975,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,E2A4H 
201,825,1,884112427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,E2A4H 
201,844,2,884112537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,847,2,884111546,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,853,4,884114635,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,E2A4H 
201,856,3,884140709,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,896,3,884110766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,919,3,884141208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,E2A4H 
201,943,3,884114275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,955,3,884114895,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,960,2,884112077,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,979,2,884114233,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,980,3,884140927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,991,4,884110735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1008,3,884140891,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1010,3,884140579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1039,3,884111599,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1063,3,884113453,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1065,3,884113490,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,E2A4H 
201,1098,2,884112747,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1100,4,884112800,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,1153,2,884140709,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,E2A4H 
201,1163,1,884140382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1169,4,884141053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1187,3,884112201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1194,4,884111899,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1211,3,884113806,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,1220,2,884140975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1227,1,884140787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1229,3,884140307,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,E2A4H 
201,1245,4,884141015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1424,3,884113114,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,E2A4H 
201,1425,3,884111637,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
201,1427,2,884113975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E2A4H 
202,172,3,879726778,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,60201 
202,173,2,879726914,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,60201 
202,283,3,879727153,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,60201 
202,286,1,879726342,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,60201 
202,484,4,879727153,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,60201 
202,515,1,879726778,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,60201 
202,604,5,879727058,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60201 
203,1,3,880434384,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,7,3,880434438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,32301 
203,24,4,880434359,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,50,5,880434810,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,32301 
203,93,4,880434940,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,32301 
203,117,4,880434810,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32301 
203,148,3,880434755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,151,4,880434384,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,181,5,880434278,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,32301 
203,248,5,880434496,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,250,4,880434495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32301 
203,271,3,880433445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,32301 
203,282,1,880434919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32301 
203,294,2,880433398,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,304,3,880433445,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,321,3,880433418,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32301 
203,326,4,880433398,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32301 
203,332,5,880433474,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,32301 
203,336,3,880433474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,32301 
203,471,4,880434463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,32301 
203,619,3,880434438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,32301 
204,1,2,892513979,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10960 
204,45,5,892513906,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,172,3,892513819,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,10960 
204,191,4,892513906,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10960 
204,216,4,892513864,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10960 
204,245,3,892391980,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10960 
204,258,2,892388976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10960 
204,259,2,892389195,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10960 
204,286,3,892389046,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,10960 
204,292,5,892388857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,297,5,892514010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,302,5,892389137,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,10960 
204,304,3,892389328,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10960 
204,310,1,892389073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,315,4,892388857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10960 
204,336,1,892391854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,10960 
204,340,5,892389195,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,482,4,892513906,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10960 
204,748,1,892392030,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10960 
204,874,3,892388976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,1022,5,892392078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10960 
204,1194,4,892513906,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,10960 
204,1281,2,892513979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10960 
205,243,2,888284758,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,06371 
205,258,3,888284313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,06371 
205,269,3,888284347,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,06371 
205,289,4,888284710,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,06371 
205,304,3,888284313,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06371 
205,313,3,888284313,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,06371 
205,316,4,888284710,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,06371 
205,326,4,888284454,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,06371 
205,328,3,888284454,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,06371 
205,333,4,888284618,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,06371 
205,678,1,888284618,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,06371 
205,984,1,888284710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,06371 
206,245,1,888179772,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,53115 
206,258,4,888179602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,53115 
206,260,3,888179772,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,53115 
206,288,5,888179565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,53115 
206,294,2,888179694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53115 
206,302,5,888180227,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,53115 
206,309,2,888179647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,53115 
206,313,5,888179565,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53115 
206,314,1,888179948,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53115 
206,315,5,888180018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,53115 
206,323,1,888179833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,53115 
206,333,4,888179565,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,53115 
206,340,3,888180082,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,362,1,888180018,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,53115 
206,678,1,888179833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,53115 
206,690,2,888179694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,53115 
206,750,3,888179981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,873,3,888179833,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,53115 
206,882,1,888180049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,889,2,888180081,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53115 
206,891,2,888180049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,53115 
206,895,5,888179788,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,53115 
206,896,4,888180018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,900,1,888179980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,903,2,888180018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53115 
206,904,1,888180081,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,990,1,888179913,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53115 
206,1127,4,888180081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
206,1313,1,888179981,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,53115 
206,1394,1,888179981,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53115 
206,1430,1,888179980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53115 
207,2,3,877822770,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92037 
207,4,4,876198457,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,8,3,878103820,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,13,3,875506839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92037 
207,14,4,875504876,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,92037 
207,25,4,876079113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92037 
207,28,4,877822162,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,92037 
207,42,4,877878688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92037 
207,53,1,881681725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92037 
207,58,3,875991047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,59,4,877846793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,65,3,878104594,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,68,2,877125350,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,92037 
207,79,4,875509888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92037 
207,87,4,884386260,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,98,4,875509887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,92037 
207,100,2,875503786,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,92037 
207,107,3,876198301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,121,3,875504876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,92037 
207,131,3,878104377,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,92037 
207,133,4,875812281,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,92037 
207,134,4,875991160,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,135,2,877822350,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,92037 
207,144,3,875509434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92037 
207,150,3,877847150,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,92037 
207,153,5,877750617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92037 
207,154,2,878088217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92037 
207,156,2,878104438,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,92037 
207,161,4,875509507,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92037 
207,170,4,877125221,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,92037 
